ts,rate,interval_hours,pctile,decile,fwd_ret_8h,fwd_ret_24h,fwd_ret_72h
1666713600000,1.973e-05,8.0,54.81481481481482,5,0.040600283340570975,0.11479564595243019,0.09375867641510083
1666742400006,0.0001,8.0,88.14814814814815,8,0.036464390777861455,0.07012382841896425,0.06272833002668121
1666771200013,-2.452e-05,8.0,30.37037037037037,3,0.033610561056105714,0.027023102310230973,0.050825082508250796
1666800000000,0.0001,8.0,88.51851851851852,8,-0.001098395831204635,-0.012414427301522424,0.041905078164912624
1666828800009,8.299e-05,8.0,85.92592592592592,8,-0.005280654647743299,-0.03335251246643656,0.03554532668456711
1666857600006,5.005e-05,8.0,70.74074074074073,7,-0.0060799259611553635,-0.03915960769695492,0.046512076301142624
1666886400009,-3.37e-05,8.0,28.888888888888886,2,-0.0222763954270343,-0.006537426930836587,0.025490145362371264
1666915200000,2.272e-05,8.0,57.407407407407405,5,-0.011256390415534057,0.027353954617302723,0.05154659629769265
1666944000000,4.042e-05,8.0,67.77777777777779,6,0.02766536678684406,0.06487582022862726,0.063645059230373
1666972800007,1.87e-05,8.0,54.44444444444444,5,0.011078060623417763,0.06194471383846345,0.01904489153003519
1667001600000,6.207e-05,8.0,77.77777777777779,7,0.024855316436954045,0.0427516592742323,0.01094380677099771
1667030400003,8.203e-05,8.0,86.66666666666667,8,0.024836683417085448,0.022807788944723573,-0.0014321608040200884
1667059200010,0.0001,8.0,90.74074074074075,9,-0.007195655638231324,-0.027973570982016915,-0.035022126334628534
1667088000000,7.735e-05,8.0,84.44444444444444,8,0.005253735029015827,-0.018415853809112148,-0.02574391900234596
1667116800013,9.296e-05,8.0,90.0,8,-0.026045409043732315,-0.023429199599584782,-0.040409995639650864
1667145600009,0.0001,8.0,90.74074074074075,9,0.00256636610126737,-0.012781385963806069,-0.017359228198499443
1667174400012,6.308e-05,8.0,77.4074074074074,7,0.00011949911004616176,-0.012314697761592885,-0.04550400322018666
1667203200000,0.0001,8.0,90.74074074074075,9,-0.015426120641947927,-0.0002767017155507201,-0.02921089701665247
1667232000010,-2.88e-06,8.0,41.11111111111111,4,0.0030403096517057637,0.005601578917113326,-0.015763622311785075
1667260800000,7.95e-06,8.0,47.03703703703704,4,0.012309044250154333,0.004909608441215019,-0.02559873661956591
1667289600000,-5.701e-05,8.0,23.703703703703706,2,-0.009636917192964778,-0.017116221724580494,-0.0015788943964974989
1667318400000,1.321e-05,8.0,51.85185185185185,5,0.002350101626016121,-0.010181656504065217,0.03431148373983728
1667347200000,7.678e-05,8.0,83.7037037037037,8,-0.00987896837969704,-0.038324567517901253,0.04191115898865738
1667376000000,2.913e-05,8.0,62.59259259259259,6,-0.002649583042668602,-0.012031922995692779,0.05652443824359521
1667404800019,5.813e-05,8.0,74.44444444444444,7,-0.026149117346971562,-0.011178346605748235,0.04966086359465338
1667433600011,-8.892e-05,8.0,18.14814814814815,1,0.017191391784504795,0.008282705815685132,0.07075552509850969
1667462400016,-7.732e-05,8.0,20.37037037037037,2,-0.001787900577180923,0.028178867792525875,0.05097460015158295
1667491200005,2.55e-06,8.0,44.074074074074076,4,-0.0069827054738960115,0.056763684739933096,0.05253252863493296
1667520000000,1.398e-05,8.0,52.59259259259259,5,0.03726334638182194,0.07453322789980321,0.025179879622792
1667548800004,9.293e-05,8.0,90.74074074074075,9,0.025963798111151126,0.040082912784067615,-0.024697425041424914
1667577600020,0.0001,8.0,91.85185185185185,9,0.009714938406553575,0.004507436656390862,-0.023298657594478134
1667606400009,9.19e-05,8.0,90.37037037037037,9,0.004007930715710595,-0.011701454775458586,-0.047578212426409805
1667635200007,1.474e-05,8.0,53.333333333333336,5,-0.00912874129983099,-0.017221640023503237,-0.09747218066063734
1667664000018,5.826e-05,8.0,76.66666666666667,7,-0.006577982100063551,-0.00847312564190339,-0.10478309776495331
1667692800009,8.014e-05,8.0,86.29629629629629,8,-0.0015999999999999348,-0.034633846153846126,-0.17875076923076927
1667721600000,0.0001,8.0,92.22222222222223,9,-0.00030818540433930064,-0.045851824457593726,-0.21412105522682445
1667750400010,4.026e-05,8.0,68.14814814814815,6,-0.03278870460570937,-0.019372341081447697,-0.2837104630371786
1667779200012,2.594e-05,8.0,61.48148148148148,6,-0.01320184609108066,-0.0017275230761385485,-0.3007228823499414
1667808000014,-2.72e-06,8.0,41.48148148148148,4,0.02743522328667125,-0.03752559737986183,-0.23164579040187072
1667836800006,0.0001,8.0,92.22222222222223,9,-0.015385292490317393,-0.07929681605553052,-0.17067174689401943
1667865600000,-5.728e-05,8.0,24.074074074074073,2,-0.04858845090388941,-0.14781514805141727,-0.17070772217291075
1667894400001,-0.00011539,8.0,12.592592592592592,1,-0.017155283505154717,-0.1442426439003437,-0.14386678479381454
1667923200005,7.883e-05,8.0,85.18518518518519,8,-0.08865989237619165,-0.206650004097353,-0.13818323363107432
1667952000000,-0.00038496,8.0,2.9629629629629632,0,-0.04459997152555584,-0.1780102358133575,-0.03628243651322938
1667980800013,-0.00012169,8.0,12.222222222222221,1,-0.08883067583783655,-0.06712888526364491,-0.007184257378373582
1668009600004,-0.00054682,8.0,1.8518518518518516,0,-0.055760705831719326,0.13538196686034,0.09693135356143734
1668038400006,-0.00060149,8.0,1.8518518518518516,0,0.08427760102828707,0.18387923097258807,0.14523642396783853
1668067200000,-0.000543,8.0,2.5925925925925926,0,0.1089690773654386,0.07243026012678433,0.04982260261303817
1668096000015,-0.00015464,8.0,11.481481481481481,1,-0.015428003911965527,-0.04322873626831836,-0.06780740392561202
1668124800000,-0.00016788,8.0,10.37037037037037,1,-0.01779499183786626,-0.009679058736563384,-0.06030738904118038
1668153600015,-0.00013634,8.0,12.592592592592592,1,-0.010630541640207825,-0.007620122768644655,-0.01118715554614802
1668182400027,2.873e-05,8.0,65.18518518518519,6,0.019096520629788838,0.009785976339331537,-0.0151345868891688
1668211200007,9.985e-05,8.0,92.5925925925926,9,-0.01575292937618089,-0.023186197137103348,-0.034048409545062164
1668240000016,4.863e-05,8.0,73.70370370370371,7,0.006722755460757623,-0.01356400837381988,0.00027649405537788496
1668268800000,9.984e-05,8.0,92.22222222222223,9,-0.014179666656203849,-0.03513136005524342,-0.007925546941209616
1668297600004,-9.28e-06,8.0,41.48148148148148,4,-0.006057518566572884,-0.02860008437542294,-0.0036058553359494816
1668326400000,-8.449e-05,8.0,21.48148148148148,2,-0.015288144280360183,0.010106672646314374,-0.009698241342858127
1668355200017,-1.748e-05,8.0,38.148148148148145,3,-0.007506567229726979,0.010832879252433925,-0.032230255613659775
1668384000000,2.81e-05,8.0,64.81481481481481,6,0.03354747779343814,0.017994690091448495,-0.002999115015241305
1668412800000,2.254e-05,8.0,60.370370370370374,6,-0.014580195036866583,0.0038848806786648815,-0.04538174898913816
1668441600000,5.237e-05,8.0,74.81481481481481,7,-0.0004746924556082721,0.01717743038514441,-0.03947188452904893
1668470400014,-8.644e-05,8.0,21.48148148148148,2,0.01922210058600049,0.007598686328804227,-0.03476559984545036
1668499200009,4.951e-05,8.0,73.70370370370371,7,-0.0015321434212605123,-0.02340072658347825,-0.04173116411309441
1668528000010,-4.197e-05,8.0,31.11111111111111,3,-0.009887206745447963,-0.058769556894942454,-0.04292629680603677
1668556800011,-9.137e-05,8.0,20.74074074074074,2,-0.012134914041030287,-0.02800856394196971,-0.03174729980187896
1668585600004,1.19e-06,8.0,45.925925925925924,4,-0.03769297330519095,-0.02629046475330954,-0.024422394203320485
1668614400008,-4.556e-05,8.0,30.74074074074074,3,0.022471343574574032,0.0032690174459644172,0.01652156375004199
1668643200000,-9.394e-05,8.0,19.62962962962963,1,-0.010388756472425542,-0.014440700254787497,-0.00011506534067573515
1668672000000,2.558e-05,8.0,64.81481481481481,6,-0.008479643871567855,0.007723867581349797,0.012964470209125833
1668700800006,-0.00010849,8.0,16.666666666666664,1,0.004422666164091149,0.013519286342505321,-0.014624952883527942
1668729600004,-8.46e-05,8.0,22.962962962962962,2,0.011866936862558575,0.010749460025184732,-0.04640030688916141
1668758400016,-6.951e-05,8.0,26.666666666666668,2,-0.0027774114854617338,-0.005760862398628608,-0.07358080042196868
1668787200000,-5.327e-05,8.0,30.37037037037037,3,0.0016776998157008727,-0.00030578765113775663,-0.06521541500342987
1668816000000,6.481e-05,8.0,81.48148148148148,8,-0.004661639246877236,0.003745812775366675,-0.0869127572152274
1668844800004,4.413e-05,8.0,72.96296296296296,7,0.0026940325107553953,0.011024809967091542,-0.09481336571698562
1668873600024,5.99e-05,8.0,78.88888888888889,7,0.0057373389990245105,-0.027471437310890856,-0.0633339395843322
1668902400015,3.77e-06,8.0,49.629629629629626,4,0.0025563885052937163,-0.0600628000263036,-0.0633014401262576
1668931200004,5.73e-05,8.0,76.66666666666667,7,-0.035485008239933724,-0.0783736584485969,-0.04259348840260069
1668960000000,-2.008e-05,8.0,38.148148148148145,3,-0.027966915733727782,-0.038516138355477514,-0.013413918853441675
1668988800006,-0.00020459,8.0,8.88888888888889,0,-0.016974350453436426,-0.032190924275682264,0.03633612886863902
1669017600015,-2.17e-05,8.0,38.51851851851852,3,0.006227314781866111,-0.028547790192868794,0.07274393281616964
1669046400000,4.666e-05,8.0,74.07407407407408,7,-0.02157230257806686,0.0017063337694946945,0.056415107684690824
1669075200000,-6.623e-05,8.0,27.77777777777778,2,-0.01327393645859698,0.029701449380127753,0.0869085914627532
1669104000000,-2.821e-05,8.0,35.18518518518518,3,0.037564446560865994,0.06935045192721545,0.08445132281431156
1669132800000,6.368e-05,8.0,81.85185185185185,8,0.005772235019990912,0.02435989091005375,0.049302300950565314
1669161600000,6.088e-05,8.0,80.37037037037037,8,0.024720284322758967,0.039919266377078655,0.051818700364178794
1669190400011,-4.079e-05,8.0,32.96296296296296,3,-0.006088788408180168,0.0326533758092693,0.04360634398657215
1669219200014,-9.414e-05,8.0,20.37037037037037,2,0.02104927581185767,0.029536192174804743,0.043054945244311194
1669248000007,4.96e-05,8.0,74.44444444444444,7,0.017560588672112187,0.015037467089718426,0.017206170255856357
1669276800014,-6.135e-05,8.0,27.77777777777778,2,-0.009089024339677287,-0.017945847327611175,0.008848530082514516
1669305600013,3.796e-05,8.0,69.25925925925925,6,0.006670070048288901,-0.005038120663826917,0.018662805781285208
1669334400004,5.572e-05,8.0,76.66666666666667,7,-0.015504713765525424,-0.003541559283707141,-0.007565302695242915
1669363200015,5.499e-05,8.0,76.29629629629629,7,0.003935112860049994,0.029074235144104454,-0.009998226665878684
1669392000000,-3.074e-05,8.0,34.81481481481482,3,0.008184242179548606,0.01826103779218924,-0.021819038246401856
1669420800011,-4.472e-05,8.0,31.48148148148148,3,0.01671950609043904,0.005698314700484097,-0.026564325045886794
1669449600000,-5.666e-05,8.0,28.14814814814815,2,-0.0066139302829385516,-0.0017396441935273455,-0.009420337425326553
1669478400000,-6.554e-05,8.0,25.925925925925924,2,-0.0042541591633761255,0.005460192634935357,-0.0016025376265920155
1669507200012,-4.687e-05,8.0,31.11111111111111,3,0.009200036501497255,-0.009681192603469335,0.008702288809802283
1669536000000,-0.00011497,8.0,14.444444444444443,1,0.000550751323447285,-0.03629204616446924,0.04600828593035877
1669564800003,3.854e-05,8.0,68.88888888888889,6,-0.019249254430286244,-0.04457808559058163,0.041242534033306244
1669593600015,3.42e-06,8.0,48.888888888888886,4,-0.01791817450743871,-0.022617611580217134,0.08460662109636785
1669622400004,-2.557e-05,8.0,35.55555555555556,3,-0.008052065474210224,0.029674931975400387,0.09114016905925615
1669651200011,-0.00012317,8.0,12.592592592592592,1,0.003293405450027098,0.03930589115423966,0.0928000825501103
1669680000000,3.832e-05,8.0,68.51851851851852,6,0.03462580136446225,0.04213377215537051,0.09345538071240012
1669708800015,2.946e-05,8.0,65.55555555555556,6,0.0012260180920506958,0.054118758076808327,0.055593293349680106
1669737600000,0.0001,8.0,92.96296296296296,9,0.006023298914482389,0.04860835319036272,0.05660080751919505
1669766400007,9.218e-05,8.0,90.74074074074075,9,0.04652444239752618,0.06483979209158486,0.06556352391604703
1669795200000,0.0001,8.0,92.5925925925926,9,-0.004007890042357798,0.0052888431343272035,0.002066813884588292
1669824000015,0.0001,8.0,92.22222222222223,9,0.021595562534026502,0.0027300199622846133,0.001893655465168509
